0.0000771 0.0000776 0.0000567 0.0002216 -0.0000076 0.0002040 -0.0000231 0.0001724 -0.0000441 0.0003451 0.0000443 0.0002171 0.0000099 0.0000767 -0.0000082 0.0003606 0.0000660 0.0002497 0.0000301 0.0002261 0.0000799 0.0002848 0.0000823 0.0002293 0.0001442 0.0004637 -0.0000183 0.0003750 0.0000365 0.0004639 0.0000131 0.0004463 0.0000698 0.0006678 0.0000083 0.0002088 0.0000087 0.0000924 -0.0000051 0.0002647 0.0000260 0.0001832 -0.0001721 0.0007028 0.0000242 0.0001595 -0.0001025 0.0002488 -0.0000261 0.0000226 0.0000335 0.0001172 -0.0000081 0.0001893 0.0000542 0.0002222 0.0000598 0.0003156 0.0000393 0.0003491 0.0000045 0.0000687 0.0000298 0.0002086 -0.0000073 0.0001069 0.0000412 0.0001503 0.0017020 -0.0005110 -0.0009520 0.0013221 -0.0003782 0.0007557 0.0000993 0.0002203 -0.0001230 0.0002565 0.0000854 0.0000014 -0.0000176 0.0001022 -0.0002489 0.0004377 0.0004023 -0.0000470 -0.0000170 0.0002450 0.0000253 0.0002803 -0.0002019 0.0000336 0.0000324 0.0001958 0.0000031 0.0002374 0.0000705 0.0003118 -0.0000459 0.0004749 0.0003210 -0.0001946 -0.0003364 0.0005048 -0.0000109 0.0003628 0.0000642 0.0002415 0.0001307 0.0003418 -0.0000862 0.0004680 -0.0001408 0.0000681 -0.0000100 0.0002055 0.0000523 0.0001536 -0.0000078 0.0001813 0.0001151 0.0002112 -0.0000071 0.0002449 0.0000610 0.0001801 0.0000482 0.0001373 -0.0000142 0.0001890 0.0001369 0.0003588 0.0000267 0.0001233 0.0001424 0.0001761 -0.0000923 0.0002480 -0.0000016 0.0002698 0.0000913 0.0000522 -0.0006287 0.0007669 0.0000175 0.0000782 -0.0002213 0.0004064 0.0004724 -0.0006188 -0.0025878 0.0051715 0.0008642 0.0005611 0.0000039 0.0001148 0.0001037 0.0000340 0.0000838 0.0000319 0.0016405 -0.0025057 0.0001546 -0.0000492 0.0002128 -0.0000028 0.0002239 -0.0001355 -0.0000411 -0.0003201 -0.0002197 0.0004006 -0.0000435 0.0002800 0.0001325 -0.0000236 -0.0000549 0.0001265 0.0000045 -0.0000681 -0.0001982 0.0002463 -0.0000070 0.0001770
0.0000560 0.0000370 0.0000321 0.0001454 -0.0000321 0.0001637 0.0000072 0.0000641 -0.0000418 0.0002647 0.0000280 0.0001417 -0.0000674 0.0001357 0.0001251 0.0001585 0.0000737 0.0001250 -0.0000107 0.0001684 0.0000951 0.0001414 -0.0000035 0.0001962 0.0001462 0.0002632 -0.0000032 0.0002458 0.0000169 0.0001857 0.0000283 0.0002402 0.0000405 0.0004325 -0.0000065 -0.0000923 0.0000041 -0.0000132 -0.0000481 0.0002430 0.0000845 0.0000661 0.0000454 0.0004108 0.0000060 -0.0000873 -0.0001069 0.0001145 -0.0000190 -0.0000972 -0.0000197 -0.0002755 0.0000504 -0.0000657 0.0000495 0.0001549 0.0000822 -0.0002929 0.0001848 -0.0001030 -0.0000178 -0.0000854 0.0000069 -0.0002431 -0.0000206 -0.0000622 0.0000632 -0.0000535 0.0015612 -0.0006595 -0.0009774 0.0007286 -0.0020192 0.0008712 0.0000711 -0.0002390 -0.0000774 -0.0000407 0.0001738 -0.0002343 0.0000379 -0.0001452 -0.0001273 -0.0000194 0.0002179 0.0000103 0.0000305 -0.0000199 0.0000501 -0.0000522 0.0000279 -0.0003132 0.0000302 0.0001183 -0.0000131 0.0001550 0.0000365 0.0002105 0.0000631 0.0000965 0.0001813 0.0002451 0.0001813 -0.0003004 -0.0000218 0.0002237 -0.0000774 0.0000818 0.0000558 0.0002126 0.0001116 0.0000967 -0.0000416 -0.0000698 -0.0000197 0.0001150 0.0000128 0.0000591 0.0000436 0.0000366 0.0000309 0.0000808 -0.0000038 0.0001212 0.0000418 -0.0000097 0.0000290 -0.0000188 -0.0000106 0.0000397 0.0001118 0.0000562 -0.0000302 -0.0000389 -0.0000132 0.0001771 -0.0001132 0.0000054 -0.0000587 0.0001626 0.0000920 -0.0001616 0.0004442 -0.0008542 0.0000460 -0.0000858 -0.0000858 0.0000347 -0.0002875 -0.0007281 0.0034919 0.0012751 0.0014811 -0.0007909 0.0000487 -0.0002045 0.0002457 -0.0002089 0.0000721 -0.0001679 -0.0006097 0.0001727 -0.0002590 0.0001893 0.0000757 -0.0001695 0.0005209 -0.0004471 -0.0000305 -0.0004087 -0.0000881 -0.0002807 -0.0000874 -0.0000242 0.0002549 -0.0003266 -0.0000216 -0.0000990 0.0000140 -0.0002173 -0.0003337 0.0001881 0.0000000 -0.0001803
0.0000014 -0.0000444 -0.0000387 0.0000362 -0.0000159 -0.0000051 -0.0000281 -0.0000395 -0.0000404 0.0000526 0.0000089 -0.0000816 -0.0000404 -0.0000181 0.0000202 -0.0000689 -0.0000933 0.0001519 -0.0000127 -0.0000128 0.0000905 -0.0000824 -0.0000351 0.0000801 0.0001619 -0.0000697 -0.0000122 0.0000714 0.0000099 -0.0000464 0.0000205 0.0000027 -0.0000159 0.0001139 -0.0000183 -0.0000804 -0.0000037 -0.0000220 0.0000482 0.0000307 0.0000867 0.0000012 0.0001208 0.0001769 -0.0000122 0.0000069 -0.0000588 0.0000512 0.0000137 -0.0001100 0.0000136 -0.0001097 0.0000900 0.0000065 0.0002813 -0.0000963 0.0001035 -0.0000828 0.0000842 0.0000701 -0.0000104 -0.0000472 0.0000350 -0.0000740 -0.0000344 -0.0000178 0.0000018 0.0000139 0.0006559 -0.0007461 0.0010655 -0.0008966 0.0015317 -0.0006171 0.0000669 -0.0000967 -0.0000535 -0.0000505 0.0001062 -0.0001775 0.0000978 -0.0001628 -0.0001922 0.0001006 -0.0001462 0.0002454 -0.0000174 0.0001267 -0.0000549 -0.0000258 0.0003137 -0.0006344 0.0000326 -0.0000639 0.0000083 -0.0000981 0.0001298 -0.0001217 0.0002180 -0.0001408 -0.0003275 0.0006115 0.0007630 -0.0010025 -0.0000504 -0.0000159 -0.0000285 -0.0002576 0.0000318 -0.0000524 0.0000305 -0.0000712 0.0000321 -0.0002569 -0.0000317 0.0000302 0.0000531 -0.0001726 0.0000742 -0.0001279 -0.0001471 0.0002360 -0.0000382 0.0001171 0.0000278 0.0000031 0.0000027 -0.0000071 -0.0000343 0.0000597 0.0000919 0.0000283 0.0000659 -0.0000639 -0.0002608 0.0003779 -0.0000411 -0.0000462 -0.0000277 -0.0000079 -0.0000054 -0.0000210 0.0014367 -0.0011676 -0.0000381 0.0000125 -0.0001127 0.0000267 -0.0010165 0.0002858 0.0073578 -0.0066253 -0.0001455 -0.0003617 0.0000369 -0.0001311 0.0000798 -0.0000155 -0.0000624 0.0000059 -0.0010845 0.0015069 -0.0001973 0.0003745 0.0001109 -0.0002812 0.0002390 -0.0001484 -0.0000458 -0.0003700 -0.0001052 0.0000690 -0.0000539 -0.0000154 0.0000156 -0.0001648 0.0000135 -0.0000988 -0.0000118 -0.0002381 -0.0000532 -0.0000946 0.0000425 -0.0000886
0.0000132 -0.0000207 -0.0000059 0.0000260 0.0000107 0.0000301 -0.0000455 0.0000495 -0.0000634 0.0001565 -0.0000136 0.0000144 0.0000368 -0.0000659 -0.0000315 0.0000471 -0.0000986 0.0002209 0.0000513 0.0000153 0.0001289 -0.0001008 0.0000599 0.0000808 -0.0000657 0.0002065 -0.0000056 0.0001424 0.0000329 0.0001913 0.0000016 0.0001801 0.0000041 0.0003126 0.0000028 0.0001435 -0.0000059 0.0000509 0.0001060 0.0000556 0.0000380 0.0001117 -0.0001550 0.0005783 0.0000055 0.0001977 -0.0000057 0.0001471 -0.0000033 0.0000106 0.0000489 0.0002214 0.0000120 0.0003152 0.0001967 0.0000215 0.0001005 0.0003825 0.0000145 0.0004584 0.0000090 0.0000721 0.0000623 0.0002755 -0.0000379 0.0001305 0.0000876 0.0000342 0.0004890 -0.0002689 0.0009424 -0.0004140 0.0016140 0.0002921 0.0001038 0.0002914 0.0003057 0.0000148 0.0000632 0.0000112 0.0000380 0.0000613 -0.0000667 0.0003457 0.0001322 -0.0000583 0.0000289 0.0002259 -0.0002204 0.0001841 0.0000905 -0.0002433 0.0000311 -0.0000074 -0.0000447 -0.0000472 0.0001496 -0.0000576 0.0000362 0.0000087 0.0002985 -0.0003250 0.0005095 -0.0005779 -0.0000156 0.0000399 0.0000723 -0.0002014 0.0000620 0.0000363 0.0000569 0.0000304 -0.0000061 -0.0001436 -0.0000048 0.0000715 0.0000788 -0.0000990 0.0000179 -0.0000188 -0.0000528 0.0002594 0.0000222 0.0001306 0.0000159 0.0001371 0.0000182 0.0001141 -0.0000457 0.0001760 0.0000809 0.0002166 0.0000796 0.0000956 -0.0003287 0.0002980 0.0000672 0.0000524 -0.0001696 0.0003280 -0.0000922 0.0002176 0.0013154 -0.0009149 0.0000203 0.0000597 -0.0000159 0.0002882 -0.0005226 0.0009517 -0.0026709 0.0001475 -0.0029476 0.0008210 0.0000418 0.0001088 -0.0000281 0.0002848 -0.0000091 0.0001373 -0.0013151 0.0008032 0.0001144 0.0001088 -0.0000828 0.0002072 -0.0001122 -0.0000124 -0.0000621 -0.0002668 0.0001760 -0.0000316 0.0000128 0.0001870 0.0000523 0.0000461 0.0000369 0.0000201 -0.0000164 -0.0001107 0.0000554 -0.0001899 -0.0000120 0.0002166
0.0000637 0.0000132 0.0000560 0.0000425 0.0000293 0.0001230 -0.0000441 0.0001595 -0.0000535 0.0003130 -0.0000106 0.0001994 -0.0000006 0.0000888 -0.0001117 0.0003302 -0.0000474 0.0002052 0.0000133 0.0001345 -0.0000536 0.0001941 -0.0000135 0.0002871 -0.0000278 0.0002328 -0.0000323 0.0002627 0.0000326 0.0003031 0.0000438 0.0002910 0.0000370 0.0005225 -0.0000079 0.0000874 -0.0000019 0.0000287 0.0000250 0.0001480 -0.0000287 0.0002011 -0.0004427 0.0007819 -0.0000004 0.0000954 -0.0000170 0.0001360 0.0000014 -0.0000411 0.0000342 0.0000019 0.0001307 0.0001310 0.0000896 0.0000700 0.0001247 0.0000602 0.0001055 0.0002127 0.0000011 0.0000100 0.0000459 0.0000884 0.0000121 0.0000270 0.0001527 -0.0000464 -0.0000744 0.0001570 0.0000852 0.0002713 0.0052032 -0.0031410 0.0001359 0.0000508 0.0004153 -0.0000165 0.0000835 -0.0000510 0.0000118 -0.0000127 0.0000163 -0.0000182 0.0002733 -0.0002366 0.0000731 0.0000431 -0.0004155 0.0004355 -0.0000542 -0.0000760 0.0000324 0.0001224 -0.0000674 0.0001696 0.0000111 0.0001984 0.0001693 -0.0000999 -0.0006940 0.0006837 -0.0002511 0.0004045 -0.0000013 0.0001760 -0.0002435 0.0001012 0.0000749 0.0000847 0.0000240 0.0002588 -0.0000626 -0.0000245 0.0000103 0.0000914 0.0000709 -0.0000474 0.0000233 0.0000611 0.0001804 -0.0000170 0.0000486 0.0000459 0.0000021 0.0000712 0.0000254 0.0000741 -0.0000474 0.0001281 0.0000667 0.0001267 0.0000133 0.0000872 0.0000675 -0.0000810 0.0001435 -0.0000819 -0.0003138 0.0004875 -0.0000602 0.0001242 -0.0001237 -0.0002448 0.0000918 -0.0000470 0.0003723 0.0000203 0.0006448 -0.0001870 -0.0026970 0.0023136 -0.0029910 0.0015189 0.0000044 0.0000690 0.0001140 0.0000227 0.0000586 -0.0000163 -0.0015317 0.0013426 -0.0002052 0.0002021 -0.0000589 0.0001821 -0.0002510 0.0000564 -0.0000616 -0.0002930 0.0001242 -0.0001438 -0.0000108 0.0000600 0.0003576 -0.0003430 0.0000288 -0.0000264 -0.0000109 -0.0000668 -0.0001520 -0.0000127 -0.0000222 0.0000181
0.0000510 -0.0000187 -0.0000011 0.0000392 0.0000325 0.0000403 -0.0000250 0.0000507 -0.0000519 0.0001963 -0.0000117 0.0000952 -0.0000373 0.0000612 -0.0002302 0.0003410 -0.0000180 0.0000625 -0.0000044 0.0000312 -0.0001392 0.0002168 -0.0000701 0.0002265 0.0006579 -0.0003051 -0.0000321 0.0001606 0.0000248 0.0000475 0.0000349 0.0001376 -0.0000090 0.0002964 -0.0000274 -0.0001669 -0.0000017 -0.0000629 -0.0000547 0.0001582 -0.0000911 0.0001309 -0.0004389 0.0006233 -0.0000307 -0.0001301 -0.0000525 0.0000186 -0.0000024 -0.0001654 -0.0000003 -0.0003930 0.0001619 -0.0001295 0.0001232 -0.0003402 0.0000802 -0.0004562 0.0000885 -0.0002418 -0.0000163 -0.0001375 0.0000241 -0.0002859 0.0000003 -0.0001035 0.0000998 -0.0001539 -0.0007528 0.0001113 0.0003698 -0.0002339 0.0032654 -0.0016276 0.0000902 -0.0003812 -0.0000156 -0.0000535 0.0001162 -0.0002419 0.0000153 -0.0002133 -0.0000411 -0.0003123 0.0002447 -0.0000803 -0.0001189 -0.0000803 -0.0003398 0.0001576 0.0000912 -0.0002952 0.0000467 0.0000233 -0.0000946 0.0001256 0.0000054 0.0001109 0.0001670 -0.0000464 -0.0021779 0.0014306 0.0000592 -0.0000355 0.0000308 0.0000077 -0.0000865 -0.0002108 0.0001339 -0.0001614 -0.0000856 0.0001859 -0.0000115 -0.0001427 -0.0000399 0.0000220 -0.0000061 -0.0000642 0.0000283 -0.0000100 0.0002541 -0.0003065 0.0000130 -0.0000437 -0.0000004 -0.0001116 0.0000181 -0.0000586 -0.0000483 -0.0000238 0.0000699 -0.0001421 0.0000232 -0.0001323 0.0005774 -0.0006248 0.0001021 -0.0002405 -0.0001019 0.0000308 0.0000233 -0.0001400 -0.0005043 0.0004651 0.0000636 -0.0001247 0.0002277 -0.0000494 0.0006473 -0.0006014 -0.0016603 0.0031651 -0.0006260 0.0005845 0.0000039 -0.0001953 0.0000464 -0.0002195 -0.0000223 -0.0001459 -0.0012796 0.0015522 -0.0004704 0.0002990 0.0000557 -0.0003169 -0.0001480 -0.0000528 -0.0000264 -0.0004158 -0.0001704 -0.0000148 -0.0000665 -0.0002044 0.0002951 -0.0007490 0.0000360 -0.0001549 -0.0000651 -0.0000970 0.0002490 -0.0003659 -0.0000049 -0.0002451
0.0000020 -0.0000633 -0.0000687 -0.0000207 -0.0000064 -0.0000644 -0.0000193 -0.0000896 -0.0000894 0.0000505 -0.0000179 -0.0000909 -0.0000736 -0.0000329 -0.0001246 -0.0000068 -0.0000100 0.0000042 0.0000285 -0.0001080 0.0000292 0.0000743 0.0001206 -0.0000735 0.0003782 -0.0001710 -0.0000224 0.0000621 0.0000239 -0.0000357 -0.0000045 0.0000272 0.0000025 0.0000236 -0.0000026 -0.0001016 -0.0000113 -0.0000413 0.0000387 0.0000254 0.0000191 -0.0000432 -0.0003230 0.0005224 -0.0000112 -0.0000330 -0.0000323 0.0000064 -0.0000091 -0.0001001 0.0000116 -0.0001573 0.0001059 -0.0000574 0.0000051 -0.0001554 0.0001076 -0.0001858 0.0000186 -0.0001056 -0.0000061 -0.0000769 0.0000258 -0.0000506 -0.0000365 -0.0000246 0.0000695 -0.0001118 -0.0014931 0.0011006 0.0006543 -0.0005493 -0.0031702 0.0028887 0.0000195 -0.0000652 0.0000101 0.0003054 0.0000927 -0.0001847 0.0000466 -0.0001867 0.0000665 -0.0000729 0.0003702 -0.0000543 -0.0001049 -0.0000496 -0.0000896 -0.0001841 0.0001128 -0.0002599 0.0000421 -0.0001240 -0.0000095 -0.0001573 0.0000584 -0.0000993 -0.0000581 -0.0000775 -0.0005490 -0.0003678 0.0003968 -0.0004999 0.0000903 -0.0002201 0.0004207 -0.0007041 0.0001156 -0.0001463 -0.0000564 0.0000320 0.0000666 -0.0003073 -0.0000168 -0.0000544 -0.0000861 -0.0000420 -0.0000339 -0.0000251 0.0001414 -0.0001722 -0.0000224 0.0000169 0.0000090 -0.0000713 0.0000280 -0.0000118 -0.0000539 0.0000031 0.0000835 -0.0000901 -0.0000099 -0.0000316 0.0005183 -0.0003599 0.0000694 -0.0001575 0.0000971 -0.0001053 0.0000610 -0.0001036 -0.0006045 0.0010802 -0.0000009 -0.0000231 -0.0002871 0.0003681 -0.0002109 -0.0000183 0.0020362 -0.0013698 -0.0002377 0.0012535 -0.0000396 -0.0000167 -0.0001299 0.0000716 0.0000240 -0.0001294 -0.0015279 0.0009832 -0.0003603 0.0002503 -0.0002884 0.0001165 0.0003626 -0.0003662 0.0000337 -0.0004332 -0.0002234 -0.0000534 -0.0000491 -0.0000548 0.0000934 -0.0003977 -0.0000096 -0.0000666 -0.0000791 -0.0000477 0.0005230 -0.0005202 -0.0000253 -0.0000128
0.0000170 -0.0000319 -0.0000262 -0.0000355 0.0000053 -0.0000001 -0.0000436 0.0000347 -0.0000941 0.0001471 0.0000136 -0.0000281 -0.0000986 0.0000657 -0.0001506 0.0000983 -0.0000535 0.0001602 -0.0000186 0.0000476 -0.0000034 0.0000995 0.0000542 0.0001639 -0.0001652 0.0001939 -0.0000404 0.0001804 0.0000398 0.0002292 -0.0000132 0.0001950 0.0000815 0.0002337 0.0000074 0.0001667 -0.0000169 0.0000504 0.0001033 -0.0000449 0.0001446 -0.0001251 -0.0003602 0.0005646 0.0000123 0.0002036 -0.0000032 0.0000801 0.0000123 0.0000074 0.0000454 0.0002265 0.0000487 0.0000573 -0.0000145 0.0001309 0.0001570 0.0002861 -0.0000421 0.0002487 -0.0000048 0.0000782 0.0000335 0.0003242 0.0000006 0.0000648 0.0000765 0.0000405 -0.0005705 0.0003363 0.0008189 -0.0006406 -0.0021714 0.0014832 0.0000520 0.0002990 0.0003751 0.0001622 0.0001020 -0.0000797 0.0000961 -0.0000284 -0.0001068 0.0002142 -0.0001459 0.0003359 -0.0001672 0.0002532 -0.0002327 0.0000498 0.0000834 -0.0002125 0.0000277 -0.0000339 0.0001220 -0.0002427 0.0000864 -0.0001038 -0.0000617 -0.0000411 0.0007641 -0.0012330 0.0000690 -0.0001827 0.0000699 -0.0000673 0.0000967 -0.0001222 0.0000181 0.0001428 -0.0000647 0.0000435 -0.0000025 -0.0002012 0.0000319 0.0000132 -0.0001060 0.0000705 0.0000007 -0.0000123 0.0000914 0.0000655 -0.0000072 0.0001270 0.0000108 0.0000870 0.0000267 0.0001506 -0.0000413 0.0001220 0.0000798 0.0001396 -0.0000442 0.0002248 0.0005270 -0.0002080 0.0001140 -0.0000719 0.0000819 0.0002101 0.0000244 0.0000658 -0.0012762 0.0019892 -0.0000409 0.0001784 -0.0005063 0.0005617 -0.0007601 0.0005539 0.0005100 -0.0014802 -0.0010584 0.0023397 -0.0000174 0.0002324 -0.0000471 0.0001598 0.0000130 0.0000794 -0.0018192 0.0017967 -0.0002557 0.0003751 -0.0006922 0.0008580 0.0003950 -0.0001599 0.0000538 -0.0003544 -0.0006459 0.0003867 -0.0000033 0.0001922 0.0000610 0.0000759 0.0000082 0.0000651 -0.0000451 0.0000483 0.0001384 -0.0001889 -0.0000547 0.0002736
0.0000701 0.0000115 0.0000269 0.0000189 0.0000596 0.0000925 -0.0000186 0.0001518 -0.0000704 0.0002951 0.0000447 0.0001550 -0.0000642 0.0001807 -0.0001547 0.0004025 -0.0000285 0.0002534 -0.0000834 0.0002811 -0.0000273 0.0001821 -0.0001236 0.0004640 0.0000639 0.0001494 -0.0000206 0.0003441 0.0000581 0.0005682 0.0000039 0.0003999 0.0001143 0.0006016 0.0000125 0.0004054 -0.0000082 0.0001364 0.0000195 0.0001747 0.0001052 0.0000639 -0.0000977 0.0005512 0.0000192 0.0002066 0.0000132 0.0001818 0.0000177 0.0000081 0.0000256 0.0001331 0.0000622 0.0000747 0.0000017 0.0001883 0.0000883 0.0000875 0.0001023 0.0001150 -0.0000077 0.0000129 0.0000272 0.0000987 0.0000040 0.0000364 0.0000156 0.0001110 0.0013494 -0.0019078 0.0003024 -0.0002055 -0.0030276 0.0041343 0.0000416 0.0000665 0.0001070 -0.0001260 0.0001035 -0.0001082 0.0001125 -0.0000818 -0.0004613 0.0003047 -0.0002350 0.0003976 -0.0002640 0.0003039 -0.0006930 0.0003195 0.0001597 -0.0002377 0.0000269 0.0001086 0.0001046 -0.0000476 0.0001133 0.0000071 -0.0000627 0.0001111 0.0015927 -0.0012907 0.0001380 -0.0001742 0.0000032 0.0002852 -0.0002351 0.0002802 0.0000132 0.0003607 -0.0000433 0.0002478 -0.0000692 0.0000764 -0.0000229 0.0002408 -0.0000895 0.0001705 0.0000311 0.0001271 0.0000521 0.0002590 -0.0000057 0.0002708 0.0000016 0.0002072 0.0000238 0.0002957 -0.0000299 0.0002243 0.0000914 0.0003221 -0.0000795 0.0003193 0.0004668 -0.0003648 0.0001870 -0.0000733 0.0000251 0.0003341 0.0000017 0.0000852 -0.0027169 0.0028902 -0.0000730 0.0002438 -0.0003204 0.0004323 -0.0003197 0.0004945 -0.0000307 -0.0014372 -0.0003604 0.0015230 0.0000463 0.0001228 0.0001559 -0.0000947 -0.0000918 0.0001016 -0.0008734 0.0003589 -0.0000927 0.0000605 -0.0003776 0.0005567 0.0002137 -0.0002527 0.0000044 -0.0002872 -0.0001658 0.0000775 0.0000630 -0.0000267 0.0000697 -0.0000264 0.0000774 -0.0000728 -0.0000779 0.0000828 0.0002828 -0.0006447 -0.0000717 0.0000731
0.0000499 -0.0000098 -0.0000014 -0.0000025 0.0000703 0.0000329 -0.0000173 0.0000687 -0.0000897 0.0002136 0.0000152 0.0001235 -0.0000310 0.0001065 0.0000024 0.0000099 0.0000072 0.0001342 -0.0000498 0.0001544 0.0000235 0.0000600 -0.0001612 0.0002367 -0.0000949 0.0001139 -0.0000015 0.0002039 0.0000293 0.0002264 -0.0000055 0.0002019 0.0000676 0.0003701 0.0000045 0.0000284 -0.0000053 0.0000237 0.0000094 0.0000875 -0.0000115 0.0001711 0.0000363 0.0002878 -0.0000100 -0.0000605 0.0000130 0.0000215 0.0000090 -0.0001126 0.0000217 -0.0003185 -0.0000391 -0.0000184 0.0000654 0.0000421 0.0000431 -0.0004810 0.0000578 -0.0002259 -0.0000137 -0.0001449 -0.0000048 -0.0003042 -0.0000318 -0.0000789 -0.0000143 -0.0000130 0.0011586 -0.0020471 -0.0001265 -0.0000757 -0.0009817 0.0010772 0.0000435 -0.0004146 -0.0000715 -0.0003012 0.0000694 -0.0002561 0.0000703 -0.0003560 -0.0005025 0.0001122 -0.0004911 0.0001133 -0.0002246 0.0000450 -0.0004403 -0.0001018 0.0002802 -0.0003622 0.0000372 0.0000217 0.0000541 -0.0000409 0.0000803 0.0000104 0.0000082 -0.0000248 0.0005519 -0.0001988 0.0003852 -0.0004377 -0.0000437 0.0001721 0.0000883 -0.0002638 0.0000609 0.0000904 -0.0001054 0.0002803 -0.0000512 -0.0000556 -0.0000313 0.0001310 -0.0000039 -0.0000472 0.0000076 0.0000687 -0.0000849 0.0001402 -0.0000398 0.0001143 -0.0000138 0.0000188 0.0000130 0.0000965 -0.0000483 0.0000578 0.0000694 0.0000213 -0.0000390 0.0000242 0.0000198 -0.0000053 0.0002053 -0.0002911 0.0001052 0.0000773 0.0000150 -0.0001858 -0.0027760 0.0025659 0.0000135 -0.0000625 -0.0000301 0.0001324 0.0005579 -0.0002781 0.0090066 -0.0104849 -0.0014548 0.0016413 0.0000603 -0.0001179 0.0001558 -0.0003671 -0.0000773 -0.0002336 -0.0021159 0.0004438 0.0002101 -0.0004416 0.0002973 -0.0003090 0.0001076 -0.0003450 0.0000290 -0.0004551 0.0002184 -0.0003142 0.0000697 -0.0003878 0.0001099 -0.0004015 0.0000880 -0.0003209 0.0000138 -0.0001559 0.0003558 -0.0012610 -0.0000186 -0.0003596
