0.0004568 0.0004019 0.0004922 0.0006429 -0.0000846 0.0003213 -0.0001727 0.0006987 -0.0001939 0.0004657 -0.0000260 -0.0000492 -0.0004931 0.0014153 -0.0003433 0.0009378 -0.0001575 0.0027302 -0.0001712 0.0015023 -0.0000346 0.0004374 -0.0001891 0.0006223 0.0003497 0.0002452 -0.0000442 0.0001240 -0.0000702 0.0002343 -0.0001275 0.0003785 0.0001553 -0.0002208 0.0000301 0.0000238 0.0000628 -0.0001881 -0.0000218 0.0004313 -0.0002440 0.0007568 -0.0001097 0.0007344 0.0000718 0.0004414 -0.0001684 0.0009134 0.0002957 0.0011418 0.0002112 0.0015981 -0.0001403 0.0007420 -0.0001125 0.0000933 0.0002116 0.0010220 -0.0001432 0.0007325 0.0002137 0.0009288 0.0003662 0.0017935 0.0005997 0.0009760 -0.0001756 -0.0001059 0.0004940 -0.0003520 0.0005368 0.0004771 0.0041853 -0.0033977 0.0003637 0.0017113 0.0000836 0.0011968 0.0005923 0.0011418 0.0001385 0.0010256 0.0000180 0.0011430 -0.0001380 0.0011640 -0.0002153 0.0011650 0.0000392 0.0008761 0.0000247 -0.0002388 0.0001209 0.0002585 0.0000733 0.0005733 0.0001163 0.0005059 0.0000865 0.0006280 0.0010719 -0.0004497 0.0004035 0.0004548 0.0000494 0.0007318 0.0000250 0.0007243 0.0000309 0.0007534 0.0003184 0.0002899 0.0000665 0.0003238 -0.0000750 0.0003520 -0.0000134 0.0006775 0.0001641 0.0004384 0.0001316 0.0007153 0.0000783 0.0007592 -0.0001203 0.0019782 -0.0004000 0.0018338 0.0000596 0.0010454 0.0000835 0.0012017 0.0000432 0.0002125 0.0001211 0.0006891 0.0000729 0.0009331 -0.0001480 0.0003908 -0.0000563 0.0011896 0.0007518 0.0003021 0.0002359 0.0010964 -0.0000882 0.0008383 -0.0011811 0.0019767 0.0044406 -0.0042241 -0.0000007 0.0016103 0.0000874 0.0008974 -0.0001183 0.0006356 -0.0000684 0.0008091 -0.0014538 0.0012495 0.0003036 0.0007794 -0.0002335 0.0009393 -0.0000756 0.0011883 0.0002341 0.0001672 0.0000919 0.0008107 0.0000323 0.0007502 -0.0001256 0.0012690 0.0000244 0.0008122 0.0000045 0.0002937 -0.0002230 0.0011149 0.0000803 0.0011280
0.0004972 0.0004540 0.0005521 0.0006859 -0.0000880 0.0004559 -0.0001679 0.0008178 -0.0001825 0.0006449 0.0000055 0.0001357 -0.0004442 0.0014590 -0.0003061 0.0012070 -0.0002165 0.0028891 -0.0002128 0.0017100 -0.0001743 0.0007728 -0.0001722 0.0006674 0.0000853 0.0005789 -0.0000275 0.0003660 -0.0000483 0.0006858 -0.0001039 0.0006819 0.0001674 0.0003085 0.0000500 0.0004353 0.0000633 -0.0000299 -0.0000464 0.0006449 -0.0001602 0.0008530 -0.0001473 0.0008970 0.0000882 0.0007528 -0.0001584 0.0011687 0.0002856 0.0013206 0.0002224 0.0020766 -0.0000545 0.0009858 -0.0001059 0.0005424 0.0002627 0.0015108 -0.0000363 0.0011608 0.0002175 0.0010636 0.0003631 0.0021545 0.0005991 0.0011393 -0.0001898 0.0001570 -0.0000403 0.0004600 0.0005153 0.0006904 0.0038921 -0.0036904 0.0003181 0.0018186 0.0004583 0.0009461 0.0006533 0.0012170 0.0001608 0.0011653 0.0000977 0.0010112 0.0007262 0.0002526 -0.0002108 0.0012810 0.0006564 0.0002751 -0.0001765 0.0000892 0.0001256 0.0004257 0.0001278 0.0006697 0.0001014 0.0007199 -0.0001473 0.0011711 0.0044701 -0.0036376 0.0003064 0.0008097 0.0000083 0.0010285 0.0001147 0.0007529 0.0001598 0.0009758 -0.0001144 0.0008035 0.0000851 0.0004600 -0.0000332 0.0005430 -0.0000105 0.0008761 0.0002104 0.0006090 0.0002120 0.0010365 0.0001120 0.0009252 -0.0000959 0.0021410 -0.0004146 0.0020648 0.0000341 0.0012701 0.0001094 0.0016382 0.0000661 0.0005314 0.0004149 0.0008550 0.0000335 0.0012386 0.0001073 0.0006348 -0.0000867 0.0015123 -0.0000027 0.0015548 0.0003227 0.0012358 0.0001369 0.0007549 -0.0008967 0.0017145 0.0064516 -0.0068282 -0.0004630 0.0018011 0.0000348 0.0011796 0.0000461 0.0007783 -0.0000545 0.0010926 0.0002158 -0.0001172 -0.0003503 0.0013579 0.0003709 0.0006619 -0.0000180 0.0015475 0.0001693 0.0002963 0.0001178 0.0012934 0.0000269 0.0008153 -0.0002789 0.0015869 0.0000674 0.0008832 0.0000620 0.0003350 0.0000609 0.0009035 0.0001177 0.0010673
0.0005134 0.0004678 0.0005631 0.0006929 -0.0000594 0.0004578 -0.0001697 0.0008275 -0.0001706 0.0006581 -0.0000274 0.0001869 -0.0004671 0.0014470 -0.0000439 0.0007609 -0.0001072 0.0027362 -0.0002234 0.0016791 -0.0003193 0.0009320 -0.0001864 0.0006451 0.0000103 0.0009184 -0.0000554 0.0003712 -0.0000602 0.0004770 -0.0001184 0.0006255 0.0001612 0.0002709 0.0000344 0.0002316 0.0000679 -0.0000697 -0.0001279 0.0006679 -0.0001761 0.0008092 -0.0004254 0.0010382 0.0000688 0.0005389 -0.0001666 0.0011319 0.0002588 0.0012821 0.0001780 0.0017870 0.0000023 0.0008821 -0.0001560 0.0006601 0.0001885 0.0012126 -0.0001606 0.0009967 0.0002021 0.0009610 0.0003292 0.0018576 0.0005840 0.0010745 -0.0002036 0.0001447 -0.0001298 0.0003069 0.0004645 0.0005615 0.0002096 0.0001637 0.0002810 0.0015516 0.0001989 0.0008281 0.0006473 0.0011603 0.0001546 0.0009830 0.0001439 0.0006017 0.0010412 0.0000782 -0.0001775 0.0011573 0.0004404 0.0003059 -0.0001150 0.0001437 0.0001257 0.0004648 0.0001844 0.0007230 0.0001989 0.0007065 0.0000021 0.0009236 0.0035817 -0.0028377 -0.0003102 0.0013171 -0.0000780 0.0010886 0.0000809 0.0007527 0.0000718 0.0009145 -0.0000553 0.0006995 0.0001233 0.0004282 -0.0000183 0.0005698 0.0000338 0.0008306 0.0001922 0.0006207 0.0002265 0.0009791 0.0001600 0.0007892 -0.0001069 0.0020793 -0.0004237 0.0020097 0.0000250 0.0012152 0.0001322 0.0016824 0.0000724 0.0003141 0.0002205 0.0007448 0.0000390 0.0010617 0.0001131 0.0004825 -0.0000860 0.0014515 -0.0013124 0.0028631 0.0002130 0.0012530 0.0001043 0.0007379 -0.0004028 0.0013123 0.0034428 -0.0003157 0.0002745 0.0014416 0.0000410 0.0010211 0.0000285 0.0007506 -0.0000482 0.0009220 -0.0003761 0.0013700 -0.0001001 0.0008723 0.0001313 0.0007304 0.0001757 0.0011980 0.0001660 0.0003076 -0.0001871 0.0016791 -0.0000311 0.0006559 -0.0000976 0.0013340 0.0000865 0.0007557 0.0000486 0.0002385 0.0004335 0.0003707 0.0001129 0.0009519
0.0004782 0.0004326 0.0005313 0.0006766 -0.0000468 0.0003405 -0.0001713 0.0007393 -0.0001695 0.0005295 -0.0000496 0.0000664 -0.0005034 0.0014089 -0.0000934 0.0006003 -0.0001049 0.0026304 -0.0002080 0.0015183 -0.0002919 0.0007861 -0.0001840 0.0005832 0.0000774 0.0008415 -0.0000611 0.0002051 -0.0000820 0.0000521 -0.0001305 0.0004173 0.0001367 -0.0000445 0.0000170 -0.0001952 0.0000757 -0.0002111 -0.0000961 0.0004418 -0.0001855 0.0007488 -0.0005590 0.0009752 0.0000452 0.0001802 -0.0001760 0.0009601 0.0002425 0.0011411 0.0001374 0.0012635 0.0000829 0.0005576 -0.0000021 0.0002417 0.0000948 0.0007513 -0.0001226 0.0005621 0.0001853 0.0008284 0.0002958 0.0014894 0.0005584 0.0009977 -0.0002372 -0.0000274 0.0002345 -0.0007929 0.0003615 0.0008935 0.0002407 0.0007288 0.0002362 0.0014959 -0.0001623 0.0012258 0.0005913 0.0011058 0.0002636 0.0007797 0.0000296 0.0008402 0.0003327 0.0008130 -0.0002547 0.0010983 0.0000070 0.0006842 -0.0001473 0.0002045 0.0001346 0.0003666 0.0001498 0.0006186 0.0002586 0.0005744 -0.0001298 0.0009828 -0.0005992 0.0011836 -0.0003321 0.0010305 -0.0000376 0.0008859 -0.0002489 0.0009363 -0.0000929 0.0007569 0.0002878 0.0003165 0.0000857 0.0003560 -0.0000190 0.0004221 -0.0000411 0.0007403 0.0001383 0.0004926 0.0002601 0.0007044 0.0001834 0.0005503 -0.0001434 0.0019484 -0.0004500 0.0018174 0.0000221 0.0010216 0.0001474 0.0014608 -0.0000067 0.0000501 0.0003674 0.0004109 0.0000419 0.0007485 0.0000371 0.0001475 -0.0000769 0.0011609 -0.0013337 0.0017493 0.0001538 0.0010749 0.0000692 0.0008219 0.0008186 0.0000006 0.0018392 0.0035748 0.0019442 0.0000318 0.0001275 0.0007009 0.0000008 0.0005290 -0.0000394 0.0006770 -0.0013129 0.0021592 0.0002001 0.0004297 -0.0001602 0.0009677 0.0002586 0.0007318 0.0001889 0.0002178 -0.0002299 0.0014389 0.0000133 0.0005775 0.0000162 0.0011410 -0.0000086 0.0006946 0.0000019 0.0001657 0.0002106 0.0006878 0.0001390 0.0009838
0.0004787 0.0003772 0.0005093 0.0006969 -0.0000737 0.0003243 -0.0001746 0.0007235 -0.0001810 0.0005165 -0.0000356 -0.0000219 -0.0005314 0.0014616 -0.0000372 0.0007744 -0.0001535 0.0026394 -0.0001864 0.0015300 -0.0003222 0.0009319 -0.0001968 0.0006733 -0.0000584 0.0006560 -0.0000151 0.0002350 -0.0000770 0.0002662 -0.0001212 0.0004845 0.0001695 0.0000563 0.0000265 0.0000001 0.0000803 -0.0001729 -0.0001206 0.0005899 -0.0002227 0.0008109 -0.0004270 0.0008672 0.0000886 0.0003547 -0.0001767 0.0010243 0.0002572 0.0011783 0.0001801 0.0015466 -0.0001115 0.0008626 -0.0000807 0.0004950 0.0000994 0.0011418 0.0001350 0.0006241 0.0001941 0.0009313 0.0003164 0.0018117 0.0005741 0.0010934 -0.0002474 0.0000460 -0.0006356 0.0004786 0.0008148 0.0007506 -0.0008208 0.0005656 0.0002154 0.0017722 0.0000762 0.0011039 0.0005616 0.0012309 0.0002794 0.0008620 0.0000337 0.0010666 0.0002070 0.0014004 -0.0000418 0.0010439 0.0003290 0.0005328 0.0000376 0.0000695 0.0001207 0.0003602 0.0000634 0.0006550 0.0002319 0.0005563 -0.0001992 0.0010842 -0.0002671 0.0008966 0.0001144 0.0006537 -0.0000262 0.0009194 -0.0003485 0.0011866 -0.0000480 0.0008346 0.0002510 0.0004399 0.0000512 0.0003738 0.0000012 0.0004232 -0.0000951 0.0008050 0.0001647 0.0004402 0.0003766 0.0006595 0.0001762 0.0006139 -0.0001460 0.0020417 -0.0004627 0.0018910 -0.0000029 0.0011059 0.0001521 0.0015411 -0.0000585 0.0002836 0.0003467 0.0006393 0.0001188 0.0008681 -0.0001774 0.0005539 -0.0000608 0.0012549 0.0001384 0.0009812 0.0002993 0.0009839 -0.0000501 0.0009834 0.0010312 -0.0003712 0.0005679 0.0049919 0.0024872 0.0000032 0.0001216 0.0008418 -0.0001544 0.0008386 -0.0000434 0.0010017 0.0001972 0.0007572 0.0002819 0.0007530 -0.0004782 0.0013958 -0.0000045 0.0012193 0.0001994 0.0002164 -0.0002215 0.0014042 0.0000558 0.0007341 0.0002002 0.0011298 -0.0000581 0.0008437 -0.0000103 0.0002227 -0.0001255 0.0012994 0.0001575 0.0011291
0.0005149 0.0003483 0.0005532 0.0007041 -0.0000888 0.0004321 -0.0001698 0.0007838 -0.0002152 0.0006612 -0.0000501 0.0000462 -0.0004921 0.0014215 -0.0000490 0.0009781 -0.0001054 0.0026728 -0.0001781 0.0016240 -0.0003889 0.0010310 -0.0002035 0.0008178 -0.0001819 0.0009147 -0.0000182 0.0004014 -0.0000607 0.0006418 -0.0001554 0.0007233 0.0001855 0.0003961 0.0000431 0.0003610 0.0000764 -0.0000502 -0.0001827 0.0008280 -0.0002580 0.0009557 -0.0003579 0.0012329 0.0000979 0.0006697 -0.0001819 0.0011621 0.0002488 0.0013154 0.0001846 0.0020395 -0.0001977 0.0011486 -0.0000843 0.0008310 0.0001631 0.0015661 0.0001609 0.0009718 0.0002020 0.0011065 0.0003311 0.0022533 0.0005822 0.0012675 -0.0002252 0.0002127 -0.0011226 0.0012463 0.0004386 0.0009938 -0.0027181 0.0041813 0.0002531 0.0021897 -0.0000102 0.0013103 0.0005730 0.0014144 0.0001421 0.0011816 0.0002217 0.0011207 -0.0002897 0.0018631 0.0000343 0.0011381 0.0002328 0.0009439 0.0000825 0.0000745 0.0001259 0.0004484 0.0000130 0.0008582 0.0002453 0.0006299 0.0002249 0.0006314 -0.0002120 0.0011099 0.0003277 0.0009645 -0.0000615 0.0010953 0.0000833 0.0011482 0.0000314 0.0009774 0.0001943 0.0004672 0.0000342 0.0004597 0.0000043 0.0005411 -0.0000080 0.0008409 0.0002592 0.0004938 0.0003143 0.0009146 0.0001711 0.0007753 -0.0001373 0.0021881 -0.0004649 0.0020480 -0.0000084 0.0012617 0.0001224 0.0017566 0.0000148 0.0004964 -0.0002321 0.0011882 0.0001406 0.0011217 -0.0003428 0.0008665 -0.0001002 0.0015056 0.0004175 0.0015325 0.0003779 0.0011595 -0.0002983 0.0011404 0.0002187 0.0003902 -0.0026911 0.0062490 -0.0004784 0.0022137 0.0000530 0.0011317 -0.0003049 0.0011994 0.0001903 0.0010999 0.0000905 0.0014102 0.0003664 0.0009029 -0.0003135 0.0014874 -0.0000123 0.0014645 0.0002143 0.0002751 -0.0001488 0.0016062 0.0000846 0.0010290 0.0003188 0.0012730 -0.0000520 0.0010485 -0.0000512 0.0003883 -0.0002942 0.0018330 0.0001515 0.0014138
0.0005576 0.0003803 0.0006229 0.0007452 -0.0000669 0.0005547 -0.0001851 0.0009236 -0.0002252 0.0008571 -0.0000644 0.0002825 -0.0004407 0.0014088 -0.0001082 0.0013125 -0.0000978 0.0027777 -0.0001722 0.0017576 -0.0002311 0.0008751 -0.0001045 0.0008089 0.0000576 0.0009513 -0.0000716 0.0006128 -0.0000544 0.0008577 -0.0001894 0.0009757 0.0001686 0.0007981 0.0000580 0.0003374 0.0000838 -0.0000423 -0.0001229 0.0008463 -0.0001398 0.0009948 -0.0001884 0.0011620 0.0000553 0.0005977 -0.0001883 0.0012318 0.0002439 0.0013046 0.0001122 0.0018653 -0.0001510 0.0010827 0.0000413 0.0005617 0.0000755 0.0013823 0.0000446 0.0009549 0.0001970 0.0010624 0.0002814 0.0020490 0.0005682 0.0012445 -0.0002190 0.0002376 -0.0001321 0.0004575 0.0001219 0.0010219 -0.0042783 0.0081331 0.0002612 0.0020511 -0.0001546 0.0014117 0.0005778 0.0013925 0.0000929 0.0012313 0.0001211 0.0010301 -0.0005269 0.0017736 0.0001254 0.0010470 -0.0001492 0.0011253 0.0000626 0.0000876 0.0001351 0.0006172 0.0001484 0.0008811 0.0002114 0.0008951 0.0003420 0.0006544 -0.0006050 0.0014623 0.0000718 0.0013193 -0.0000377 0.0012708 0.0003329 0.0012364 0.0000821 0.0011995 0.0002372 0.0006333 -0.0000475 0.0005496 -0.0000202 0.0006670 0.0000347 0.0008857 0.0002250 0.0006482 0.0002164 0.0010536 0.0001981 0.0008301 -0.0001453 0.0021642 -0.0004735 0.0020498 0.0000085 0.0012312 0.0000959 0.0017675 0.0001279 0.0003409 -0.0005159 0.0019428 0.0001074 0.0010881 -0.0001424 0.0007278 -0.0001241 0.0014758 -0.0007571 0.0021206 0.0002472 0.0013637 0.0002890 0.0007006 0.0001996 0.0004110 0.0015042 -0.0010342 -0.0022094 0.0033686 0.0000600 0.0010408 -0.0002045 0.0009910 0.0000633 0.0009837 -0.0005144 0.0016398 0.0000051 0.0013951 0.0004202 0.0008809 0.0001037 0.0013930 0.0002042 0.0002719 -0.0000035 0.0012546 0.0000803 0.0008990 0.0000382 0.0013740 -0.0000431 0.0009957 -0.0000229 0.0003184 -0.0005048 0.0019360 0.0000966 0.0013064
0.0005208 0.0003827 0.0006206 0.0006706 -0.0000776 0.0005146 -0.0001872 0.0008610 -0.0002077 0.0007435 -0.0000567 0.0001920 -0.0004936 0.0014326 -0.0002529 0.0012306 -0.0001137 0.0027141 -0.0001930 0.0016627 -0.0002249 0.0007282 -0.0001032 0.0007366 0.0001284 0.0006487 -0.0000643 0.0005367 -0.0000795 0.0006134 -0.0001887 0.0008502 0.0001573 0.0006029 0.0000396 0.0001048 0.0000879 -0.0001200 -0.0000798 0.0007299 -0.0001865 0.0009268 0.0000014 0.0005707 0.0000351 0.0003816 -0.0001867 0.0011482 0.0002197 0.0012360 0.0000698 0.0014934 -0.0001588 0.0010311 -0.0002102 0.0005758 0.0000392 0.0010004 -0.0000818 0.0008953 0.0001858 0.0009358 0.0002533 0.0016687 0.0005807 0.0011027 -0.0002081 0.0000776 -0.0007651 0.0015037 0.0008407 0.0006620 -0.0011267 0.0033056 0.0001931 0.0016692 -0.0001886 0.0011050 0.0005936 0.0012727 0.0000833 0.0011008 -0.0000174 0.0009967 -0.0002706 0.0015946 0.0000988 0.0009410 0.0001701 0.0003840 -0.0000803 0.0000621 0.0001256 0.0005791 0.0001569 0.0007784 0.0001555 0.0009376 -0.0001345 0.0010617 -0.0006085 0.0011817 -0.0003523 0.0014882 -0.0000398 0.0011819 -0.0000168 0.0014968 0.0000494 0.0010634 0.0000724 0.0008548 0.0000433 0.0003733 -0.0000693 0.0005814 0.0000398 0.0007570 0.0001615 0.0006049 0.0002865 0.0008496 0.0001587 0.0008020 -0.0001546 0.0020701 -0.0004802 0.0019283 0.0000071 0.0011036 0.0001053 0.0015423 0.0001775 0.0001946 0.0000904 0.0013222 0.0000686 0.0009923 -0.0000993 0.0006449 -0.0001376 0.0013402 -0.0011811 0.0024044 0.0002298 0.0012765 0.0001560 0.0008454 -0.0000992 0.0010916 0.0070536 -0.0043193 -0.0014470 0.0024138 0.0000421 0.0008767 0.0000586 0.0005259 -0.0000953 0.0008722 0.0001852 0.0016908 -0.0007075 0.0017144 0.0002947 0.0006739 -0.0001159 0.0015416 0.0002613 0.0001442 0.0001004 0.0007642 0.0000312 0.0006398 -0.0000831 0.0012450 0.0000117 0.0007065 -0.0000160 0.0001220 -0.0003315 0.0014549 0.0000955 0.0009676
0.0004474 0.0003516 0.0005765 0.0005888 -0.0000899 0.0003687 -0.0001761 0.0007178 -0.0001940 0.0005344 -0.0000494 -0.0000665 -0.0005785 0.0014209 -0.0003134 0.0009007 -0.0001395 0.0025989 -0.0002322 0.0015026 -0.0002480 0.0005706 -0.0001529 0.0007095 -0.0001682 0.0009165 -0.0000582 0.0003926 -0.0001013 0.0004134 -0.0001685 0.0006471 0.0001408 0.0003359 0.0000220 0.0001348 0.0000862 -0.0001357 -0.0000591 0.0005703 -0.0003222 0.0009255 -0.0002705 0.0007114 0.0000488 0.0004661 -0.0001766 0.0010469 0.0001970 0.0012655 0.0000847 0.0016937 -0.0001530 0.0010935 -0.0000346 0.0005007 0.0000955 0.0012299 -0.0001535 0.0011436 0.0001857 0.0010240 0.0002687 0.0019064 0.0005823 0.0011815 -0.0002237 0.0000294 -0.0011624 0.0018694 -0.0001102 0.0014740 0.0039538 -0.0035988 0.0001717 0.0018959 0.0002261 0.0009165 0.0005686 0.0013275 0.0001929 0.0009582 0.0001401 0.0012063 -0.0000351 0.0017963 -0.0000873 0.0010349 -0.0000721 0.0007256 -0.0001352 0.0001148 0.0001240 0.0004366 -0.0000156 0.0007463 0.0001830 0.0006981 -0.0002143 0.0011134 -0.0004365 0.0004641 -0.0002782 0.0012371 -0.0000849 0.0009732 -0.0002909 0.0014498 -0.0000116 0.0008323 -0.0001694 0.0009184 0.0001743 0.0000879 -0.0000221 0.0003534 0.0000585 0.0006305 0.0002075 0.0004783 0.0002129 0.0009955 0.0001267 0.0008106 -0.0001626 0.0020958 -0.0004878 0.0019025 -0.0000338 0.0011029 0.0000621 0.0013612 -0.0000102 0.0004611 0.0005358 0.0004707 0.0000540 0.0011489 -0.0001508 0.0006350 -0.0001593 0.0013623 -0.0003799 0.0018262 0.0001552 0.0012246 -0.0000159 0.0009911 0.0004194 0.0005722 0.0017376 0.0008363 -0.0016053 0.0014890 0.0000069 0.0010233 0.0000353 0.0005840 0.0001730 0.0007970 0.0020327 -0.0009343 -0.0006265 0.0014467 0.0001130 0.0011235 0.0000043 0.0012001 0.0002376 0.0001767 0.0000885 0.0009660 0.0000131 0.0007745 0.0002116 0.0010425 0.0000735 0.0006844 0.0000112 0.0001125 -0.0000571 0.0014223 0.0001347 0.0010814
0.0004887 0.0003070 0.0005760 0.0006441 -0.0000940 0.0004142 -0.0001996 0.0007982 -0.0001716 0.0006153 -0.0000476 -0.0000042 -0.0004897 0.0013896 -0.0002282 0.0010884 -0.0001339 0.0026661 -0.0002768 0.0016036 -0.0001143 0.0005649 -0.0002571 0.0009479 -0.0000846 0.0009490 -0.0000477 0.0005256 -0.0000763 0.0007236 -0.0001711 0.0008214 0.0001326 0.0006747 0.0000402 0.0004119 0.0000872 -0.0000551 0.0000099 0.0005879 -0.0001997 0.0009994 -0.0002116 0.0009285 0.0000745 0.0006816 -0.0001452 0.0011110 0.0002143 0.0013457 0.0000810 0.0021134 -0.0002165 0.0012236 0.0002134 0.0004186 0.0000782 0.0017207 -0.0002494 0.0014503 0.0001916 0.0011746 0.0002776 0.0023230 0.0005602 0.0013595 -0.0002438 0.0002397 -0.0005416 0.0015571 -0.0004887 0.0020544 -0.0005090 0.0022243 0.0002480 0.0023142 0.0002112 0.0014028 0.0004894 0.0015180 0.0001359 0.0010663 0.0000467 0.0017230 0.0002945 0.0014608 -0.0001923 0.0012603 -0.0004328 0.0013817 0.0000201 0.0002896 0.0001153 0.0005169 -0.0001247 0.0008917 0.0001722 0.0007656 0.0002619 0.0005477 -0.0002259 0.0012790 0.0001278 0.0009381 -0.0000815 0.0010077 -0.0000736 0.0012693 -0.0000285 0.0011269 0.0000408 0.0007203 0.0001445 0.0000840 -0.0000181 0.0004074 0.0000217 0.0007947 0.0002117 0.0005417 -0.0000155 0.0014264 0.0001577 0.0009218 -0.0001636 0.0022050 -0.0004988 0.0020132 -0.0000380 0.0011907 0.0000030 0.0013863 -0.0001011 0.0006858 0.0000654 0.0009409 0.0000767 0.0012501 -0.0000867 0.0007335 -0.0001538 0.0014768 -0.0003792 0.0017251 0.0001083 0.0013086 0.0001770 0.0009379 0.0008459 -0.0000024 -0.0088150 0.0087746 0.0014049 -0.0009948 0.0000477 0.0012041 -0.0000130 0.0009016 0.0000790 0.0011700 0.0023685 -0.0023850 0.0001223 0.0011888 0.0002052 0.0012678 0.0000414 0.0013067 0.0001015 0.0004001 0.0000596 0.0012829 0.0000240 0.0010321 0.0000747 0.0013835 0.0000010 0.0009432 0.0000653 0.0002014 0.0000617 0.0018136 0.0001299 0.0013954
0.0005315 0.0003178 0.0006180 0.0007094 -0.0000773 0.0005484 -0.0001896 0.0008995 -0.0001875 0.0008371 -0.0000336 0.0002034 -0.0004640 0.0014658 -0.0002402 0.0013354 -0.0001981 0.0028321 -0.0002380 0.0017270 -0.0000930 0.0007214 -0.0002704 0.0011699 0.0002475 0.0007264 -0.0000191 0.0007312 -0.0000439 0.0011604 -0.0001914 0.0011168 0.0001537 0.0011200 0.0000681 0.0007900 0.0000864 0.0001023 0.0000028 0.0008552 -0.0001638 0.0011817 0.0000931 0.0008543 0.0000787 0.0009621 -0.0001358 0.0013149 0.0002215 0.0015275 0.0000968 0.0026373 -0.0002401 0.0014593 0.0003014 0.0005632 0.0000866 0.0022483 -0.0001908 0.0017315 0.0001952 0.0013286 0.0002855 0.0027071 0.0005630 0.0015491 -0.0002321 0.0004357 -0.0006524 0.0029420 0.0000707 0.0018285 -0.0081031 0.0091936 0.0003002 0.0024007 0.0004068 0.0012548 0.0004678 0.0016986 0.0000961 0.0011668 -0.0003785 0.0021505 0.0000582 0.0013721 -0.0001653 0.0013792 -0.0001125 0.0012582 0.0000605 0.0004271 0.0001157 0.0006725 -0.0000680 0.0010342 0.0002153 0.0009604 0.0001611 0.0008300 -0.0001206 0.0015808 -0.0000015 0.0011959 -0.0000840 0.0013039 0.0000322 0.0015229 -0.0000374 0.0015031 0.0002726 0.0006113 0.0000737 0.0002423 -0.0000325 0.0006049 -0.0001359 0.0011358 0.0001719 0.0007372 0.0000276 0.0016724 0.0001538 0.0011690 -0.0001626 0.0023793 -0.0005091 0.0022213 -0.0000278 0.0013614 -0.0000158 0.0015750 -0.0000579 0.0009235 -0.0005049 0.0018285 0.0001245 0.0014227 -0.0002816 0.0010729 -0.0001810 0.0017508 0.0007043 0.0011163 0.0001650 0.0014449 -0.0001913 0.0015153 0.0003211 0.0012911 0.0029450 -0.0042659 0.0014997 -0.0005980 0.0000808 0.0013940 0.0001177 0.0011247 -0.0000359 0.0015166 0.0022615 -0.0007706 0.0000848 0.0014315 -0.0002077 0.0015656 0.0000076 0.0017256 0.0001738 0.0005021 0.0002349 0.0013858 0.0000842 0.0010650 -0.0002155 0.0017977 -0.0000476 0.0011186 -0.0000054 0.0003713 -0.0004450 0.0020754 0.0001132 0.0013082
0.0005241 0.0003020 0.0006171 0.0007105 -0.0000663 0.0005442 -0.0001716 0.0008601 -0.0002008 0.0008342 -0.0000655 0.0002597 -0.0005443 0.0014906 -0.0003681 0.0012430 -0.0001747 0.0027760 -0.0002303 0.0016678 -0.0004752 0.0010679 -0.0003537 0.0011129 0.0000175 0.0008166 -0.0000469 0.0007019 -0.0000645 0.0009515 -0.0002144 0.0010706 0.0001336 0.0010001 0.0000537 0.0005283 0.0000918 0.0000150 -0.0000712 0.0009466 -0.0003144 0.0011993 -0.0001566 0.0009832 0.0000485 0.0007241 -0.0002103 0.0012932 0.0002049 0.0014686 0.0000702 0.0022065 -0.0003091 0.0014065 0.0001899 0.0004370 0.0000171 0.0017691 0.0000079 0.0012197 0.0001792 0.0012011 0.0002542 0.0023241 0.0005497 0.0014635 -0.0001825 0.0001988 -0.0000569 0.0013651 -0.0009505 0.0020530 -0.0033122 0.0064022 0.0002396 0.0020858 0.0003905 0.0008938 0.0004826 0.0016037 0.0002353 0.0009688 -0.0004396 0.0017544 0.0000025 0.0014010 -0.0000471 0.0011687 -0.0000570 0.0011862 -0.0001503 0.0005595 0.0001433 0.0006644 -0.0000041 0.0010256 0.0002450 0.0009765 0.0000781 0.0012201 -0.0010075 0.0014340 0.0001045 0.0012602 -0.0000717 0.0012682 0.0001827 0.0013633 0.0000208 0.0012261 0.0000907 0.0007846 0.0000609 0.0002438 -0.0000351 0.0005341 -0.0001454 0.0011737 0.0001665 0.0006994 0.0000584 0.0014116 0.0001589 0.0010540 -0.0001788 0.0022548 -0.0005179 0.0020915 -0.0000310 0.0012464 -0.0000652 0.0013650 -0.0000355 0.0007647 -0.0003442 0.0016796 0.0000954 0.0013706 -0.0004521 0.0012194 -0.0001684 0.0015958 0.0012327 0.0003469 0.0001279 0.0013660 0.0000386 0.0011908 0.0003351 0.0010707 0.0057067 -0.0053676 -0.0015364 0.0024321 0.0000445 0.0012058 0.0001519 0.0008780 0.0000950 0.0010545 0.0019558 -0.0005077 -0.0003492 0.0013961 -0.0002946 0.0014037 -0.0001032 0.0014666 0.0002190 0.0005127 0.0001842 0.0010014 0.0000400 0.0007864 -0.0000217 0.0014239 -0.0000286 0.0009305 -0.0000570 0.0002791 -0.0001520 0.0012962 0.0000978 0.0010041
